timestamp,client_id,region,profile,consumption_kwh
2024-02-29,RES_SUD_0091,SUD,RESIDENTIEL,7.03
2024-03-01,RES_SUD_0091,SUD,RESIDENTIEL,6.59
2024-03-02,RES_SUD_0091,SUD,RESIDENTIEL,8.31
2024-03-03,RES_SUD_0091,SUD,RESIDENTIEL,6.53
2024-03-04,RES_SUD_0091,SUD,RESIDENTIEL,8.04
2024-03-05,RES_SUD_0091,SUD,RESIDENTIEL,4.98
2024-03-06,RES_SUD_0091,SUD,RESIDENTIEL,6.93
2024-03-07,RES_SUD_0091,SUD,RESIDENTIEL,7.85
2024-03-08,RES_SUD_0091,SUD,RESIDENTIEL,6.33
2024-03-09,RES_SUD_0091,SUD,RESIDENTIEL,8.89
2024-03-10,RES_SUD_0091,SUD,RESIDENTIEL,8.43
2024-03-11,RES_SUD_0091,SUD,RESIDENTIEL,6.57
2024-03-12,RES_SUD_0091,SUD,RESIDENTIEL,5.76
2024-03-13,RES_SUD_0091,SUD,RESIDENTIEL,6.01
2024-03-14,RES_SUD_0091,SUD,RESIDENTIEL,6.4
2024-03-15,RES_SUD_0091,SUD,RESIDENTIEL,5.79
2024-03-16,RES_SUD_0091,SUD,RESIDENTIEL,6.69
2024-03-17,RES_SUD_0091,SUD,RESIDENTIEL,9.86
2024-03-18,RES_SUD_0091,SUD,RESIDENTIEL,5.2
2024-03-19,RES_SUD_0091,SUD,RESIDENTIEL,5.94
2024-03-20,RES_SUD_0091,SUD,RESIDENTIEL,5.85
2024-03-21,RES_SUD_0091,SUD,RESIDENTIEL,7.65
2024-03-22,RES_SUD_0091,SUD,RESIDENTIEL,4.9
2024-03-23,RES_SUD_0091,SUD,RESIDENTIEL,8.01
2024-03-24,RES_SUD_0091,SUD,RESIDENTIEL,6.51
2024-03-25,RES_SUD_0091,SUD,RESIDENTIEL,7.1
2024-03-26,RES_SUD_0091,SUD,RESIDENTIEL,6.13
2024-03-27,RES_SUD_0091,SUD,RESIDENTIEL,5.39
2024-03-28,RES_SUD_0091,SUD,RESIDENTIEL,7.3
2024-03-29,RES_SUD_0091,SUD,RESIDENTIEL,7.56
2024-03-30,RES_SUD_0091,SUD,RESIDENTIEL,8.61
2024-01-01,COM_SUD_0092,SUD,COMMERCIAL,55.97
2024-01-02,COM_SUD_0092,SUD,COMMERCIAL,53.3
2024-01-03,COM_SUD_0092,SUD,COMMERCIAL,50.35
2024-01-04,COM_SUD_0092,SUD,COMMERCIAL,56.29
2024-01-05,COM_SUD_0092,SUD,COMMERCIAL,59.57
2024-01-06,COM_SUD_0092,SUD,COMMERCIAL,23.24
2024-01-07,COM_SUD_0092,SUD,COMMERCIAL,25.34
2024-01-08,COM_SUD_0092,SUD,COMMERCIAL,60.03
2024-01-09,COM_SUD_0092,SUD,COMMERCIAL,45.94
2024-01-10,COM_SUD_0092,SUD,COMMERCIAL,49.6
2024-01-11,COM_SUD_0092,SUD,COMMERCIAL,59.57
2024-01-12,COM_SUD_0092,SUD,COMMERCIAL,55.77
2024-01-13,COM_SUD_0092,SUD,COMMERCIAL,27.12
2024-01-14,COM_SUD_0092,SUD,COMMERCIAL,22.42
2024-01-15,COM_SUD_0092,SUD,COMMERCIAL,45.63
2024-01-16,COM_SUD_0092,SUD,COMMERCIAL,54.31
2024-01-17,COM_SUD_0092,SUD,COMMERCIAL,53.11
2024-01-18,COM_SUD_0092,SUD,COMMERCIAL,52.31
2024-01-19,COM_SUD_0092,SUD,COMMERCIAL,47.08
2024-01-20,COM_SUD_0092,SUD,COMMERCIAL,26.47
2024-01-21,COM_SUD_0092,SUD,COMMERCIAL,26.65
2024-01-22,COM_SUD_0092,SUD,COMMERCIAL,51.66
2024-01-23,COM_SUD_0092,SUD,COMMERCIAL,50.53
2024-01-24,COM_SUD_0092,SUD,COMMERCIAL,55.28
2024-01-25,COM_SUD_0092,SUD,COMMERCIAL,56.58
2024-01-26,COM_SUD_0092,SUD,COMMERCIAL,46.89
2024-01-27,COM_SUD_0092,SUD,COMMERCIAL,24.53
2024-01-28,COM_SUD_0092,SUD,COMMERCIAL,22.0
2024-01-29,COM_SUD_0092,SUD,COMMERCIAL,44.37
2024-01-30,COM_SUD_0092,SUD,COMMERCIAL,62.34
2024-01-31,COM_SUD_0092,SUD,COMMERCIAL,52.49
2024-02-01,COM_SUD_0092,SUD,COMMERCIAL,54.07
2024-02-02,COM_SUD_0092,SUD,COMMERCIAL,56.18
2024-02-03,COM_SUD_0092,SUD,COMMERCIAL,23.59
2024-02-04,COM_SUD_0092,SUD,COMMERCIAL,24.96
2024-02-05,COM_SUD_0092,SUD,COMMERCIAL,55.55
2024-02-06,COM_SUD_0092,SUD,COMMERCIAL,50.99
2024-02-07,COM_SUD_0092,SUD,COMMERCIAL,55.63
2024-02-08,COM_SUD_0092,SUD,COMMERCIAL,40.21
2024-02-09,COM_SUD_0092,SUD,COMMERCIAL,51.21
2024-02-10,COM_SUD_0092,SUD,COMMERCIAL,20.35
2024-02-11,COM_SUD_0092,SUD,COMMERCIAL,23.34
2024-02-12,COM_SUD_0092,SUD,COMMERCIAL,55.12
2024-02-13,COM_SUD_0092,SUD,COMMERCIAL,56.09
2024-02-14,COM_SUD_0092,SUD,COMMERCIAL,53.01
2024-02-15,COM_SUD_0092,SUD,COMMERCIAL,61.73
2024-02-16,COM_SUD_0092,SUD,COMMERCIAL,56.05
2024-02-17,COM_SUD_0092,SUD,COMMERCIAL,23.36
2024-02-18,COM_SUD_0092,SUD,COMMERCIAL,23.83
2024-02-19,COM_SUD_0092,SUD,COMMERCIAL,58.65
2024-02-20,COM_SUD_0092,SUD,COMMERCIAL,50.58
2024-02-21,COM_SUD_0092,SUD,COMMERCIAL,45.95
2024-02-22,COM_SUD_0092,SUD,COMMERCIAL,52.58
2024-02-23,COM_SUD_0092,SUD,COMMERCIAL,50.3
2024-02-24,COM_SUD_0092,SUD,COMMERCIAL,24.31
2024-02-25,COM_SUD_0092,SUD,COMMERCIAL,23.3
2024-02-26,COM_SUD_0092,SUD,COMMERCIAL,55.15
2024-02-27,COM_SUD_0092,SUD,COMMERCIAL,46.82
2024-02-28,COM_SUD_0092,SUD,COMMERCIAL,50.84
2024-02-29,COM_SUD_0092,SUD,COMMERCIAL,54.53
2024-03-01,COM_SUD_0092,SUD,COMMERCIAL,50.41
2024-03-02,COM_SUD_0092,SUD,COMMERCIAL,24.23
2024-03-03,COM_SUD_0092,SUD,COMMERCIAL,26.18
2024-03-04,COM_SUD_0092,SUD,COMMERCIAL,59.84
2024-03-05,COM_SUD_0092,SUD,COMMERCIAL,47.0
2024-03-06,COM_SUD_0092,SUD,COMMERCIAL,49.14
2024-03-07,COM_SUD_0092,SUD,COMMERCIAL,56.47
2024-03-08,COM_SUD_0092,SUD,COMMERCIAL,45.18
2024-03-09,COM_SUD_0092,SUD,COMMERCIAL,24.15
2024-03-10,COM_SUD_0092,SUD,COMMERCIAL,22.82
2024-03-11,COM_SUD_0092,SUD,COMMERCIAL,49.69
2024-03-12,COM_SUD_0092,SUD,COMMERCIAL,47.98
2024-03-13,COM_SUD_0092,SUD,COMMERCIAL,49.35
2024-03-14,COM_SUD_0092,SUD,COMMERCIAL,57.82
2024-03-15,COM_SUD_0092,SUD,COMMERCIAL,44.61
2024-03-16,COM_SUD_0092,SUD,COMMERCIAL,23.28
2024-03-17,COM_SUD_0092,SUD,COMMERCIAL,24.15
2024-03-18,COM_SUD_0092,SUD,COMMERCIAL,49.79
2024-03-19,COM_SUD_0092,SUD,COMMERCIAL,54.16
2024-03-20,COM_SUD_0092,SUD,COMMERCIAL,55.09
2024-03-21,COM_SUD_0092,SUD,COMMERCIAL,46.74
2024-03-22,COM_SUD_0092,SUD,COMMERCIAL,49.88
2024-03-23,COM_SUD_0092,SUD,COMMERCIAL,20.79
2024-03-24,COM_SUD_0092,SUD,COMMERCIAL,24.12
2024-03-25,COM_SUD_0092,SUD,COMMERCIAL,51.81
2024-03-26,COM_SUD_0092,SUD,COMMERCIAL,52.02
2024-03-27,COM_SUD_0092,SUD,COMMERCIAL,52.76
2024-03-28,COM_SUD_0092,SUD,COMMERCIAL,52.97
2024-03-29,COM_SUD_0092,SUD,COMMERCIAL,53.4
2024-03-30,COM_SUD_0092,SUD,COMMERCIAL,23.41
2024-01-01,RES_NOR_0093,NORD,RESIDENTIEL,19.73
2024-01-02,RES_NOR_0093,NORD,RESIDENTIEL,19.64
2024-01-03,RES_NOR_0093,NORD,RESIDENTIEL,16.97
2024-01-04,RES_NOR_0093,NORD,RESIDENTIEL,13.38
2024-01-05,RES_NOR_0093,NORD,RESIDENTIEL,16.18
2024-01-06,RES_NOR_0093,NORD,RESIDENTIEL,26.0
2024-01-07,RES_NOR_0093,NORD,RESIDENTIEL,21.4
2024-01-08,RES_NOR_0093,NORD,RESIDENTIEL,18.08
2024-01-09,RES_NOR_0093,NORD,RESIDENTIEL,20.86
2024-01-10,RES_NOR_0093,NORD,RESIDENTIEL,20.25
2024-01-11,RES_NOR_0093,NORD,RESIDENTIEL,15.25
2024-01-12,RES_NOR_0093,NORD,RESIDENTIEL,18.8
2024-01-13,RES_NOR_0093,NORD,RESIDENTIEL,22.51
2024-01-14,RES_NOR_0093,NORD,RESIDENTIEL,22.0
2024-01-15,RES_NOR_0093,NORD,RESIDENTIEL,19.16
2024-01-16,RES_NOR_0093,NORD,RESIDENTIEL,16.69
2024-01-17,RES_NOR_0093,NORD,RESIDENTIEL,19.68
2024-01-18,RES_NOR_0093,NORD,RESIDENTIEL,16.49
2024-01-19,RES_NOR_0093,NORD,RESIDENTIEL,18.06
2024-01-20,RES_NOR_0093,NORD,RESIDENTIEL,29.6
2024-01-21,RES_NOR_0093,NORD,RESIDENTIEL,18.82
2024-01-22,RES_NOR_0093,NORD,RESIDENTIEL,21.24
2024-01-23,RES_NOR_0093,NORD,RESIDENTIEL,20.95
2024-01-24,RES_NOR_0093,NORD,RESIDENTIEL,17.31
2024-01-25,RES_NOR_0093,NORD,RESIDENTIEL,18.35
2024-01-26,RES_NOR_0093,NORD,RESIDENTIEL,17.6
2024-01-27,RES_NOR_0093,NORD,RESIDENTIEL,21.15
2024-01-28,RES_NOR_0093,NORD,RESIDENTIEL,25.39
2024-01-29,RES_NOR_0093,NORD,RESIDENTIEL,18.41
2024-01-30,RES_NOR_0093,NORD,RESIDENTIEL,22.27
2024-01-31,RES_NOR_0093,NORD,RESIDENTIEL,15.25
2024-02-01,RES_NOR_0093,NORD,RESIDENTIEL,16.35
2024-02-02,RES_NOR_0093,NORD,RESIDENTIEL,19.64
2024-02-03,RES_NOR_0093,NORD,RESIDENTIEL,18.85
2024-02-04,RES_NOR_0093,NORD,RESIDENTIEL,20.51
2024-02-05,RES_NOR_0093,NORD,RESIDENTIEL,19.52
2024-02-06,RES_NOR_0093,NORD,RESIDENTIEL,14.96
2024-02-07,RES_NOR_0093,NORD,RESIDENTIEL,17.6
2024-02-08,RES_NOR_0093,NORD,RESIDENTIEL,18.74
2024-02-09,RES_NOR_0093,NORD,RESIDENTIEL,16.44
2024-02-10,RES_NOR_0093,NORD,RESIDENTIEL,23.41
2024-02-11,RES_NOR_0093,NORD,RESIDENTIEL,19.67
2024-02-12,RES_NOR_0093,NORD,RESIDENTIEL,17.87
2024-02-13,RES_NOR_0093,NORD,RESIDENTIEL,19.04
2024-02-14,RES_NOR_0093,NORD,RESIDENTIEL,16.69
2024-02-15,RES_NOR_0093,NORD,RESIDENTIEL,15.76
2024-02-16,RES_NOR_0093,NORD,RESIDENTIEL,18.44
2024-02-17,RES_NOR_0093,NORD,RESIDENTIEL,17.03
2024-02-18,RES_NOR_0093,NORD,RESIDENTIEL,18.72
2024-02-19,RES_NOR_0093,NORD,RESIDENTIEL,16.4
2024-02-20,RES_NOR_0093,NORD,RESIDENTIEL,18.3
2024-02-21,RES_NOR_0093,NORD,RESIDENTIEL,18.95
2024-02-22,RES_NOR_0093,NORD,RESIDENTIEL,20.78
2024-02-23,RES_NOR_0093,NORD,RESIDENTIEL,16.97
2024-02-24,RES_NOR_0093,NORD,RESIDENTIEL,26.35
2024-02-25,RES_NOR_0093,NORD,RESIDENTIEL,25.48
2024-02-26,RES_NOR_0093,NORD,RESIDENTIEL,19.26
2024-02-27,RES_NOR_0093,NORD,RESIDENTIEL,17.4
2024-02-28,RES_NOR_0093,NORD,RESIDENTIEL,20.23
2024-02-29,RES_NOR_0093,NORD,RESIDENTIEL,22.15
2024-03-01,RES_NOR_0093,NORD,RESIDENTIEL,15.92
2024-03-02,RES_NOR_0093,NORD,RESIDENTIEL,24.35
2024-03-03,RES_NOR_0093,NORD,RESIDENTIEL,22.17
2024-03-04,RES_NOR_0093,NORD,RESIDENTIEL,13.98
2024-03-05,RES_NOR_0093,NORD,RESIDENTIEL,16.37
2024-03-06,RES_NOR_0093,NORD,RESIDENTIEL,19.93
2024-03-07,RES_NOR_0093,NORD,RESIDENTIEL,14.51
2024-03-08,RES_NOR_0093,NORD,RESIDENTIEL,17.33
2024-03-09,RES_NOR_0093,NORD,RESIDENTIEL,25.09
2024-03-10,RES_NOR_0093,NORD,RESIDENTIEL,21.52
2024-03-11,RES_NOR_0093,NORD,RESIDENTIEL,20.09
2024-03-12,RES_NOR_0093,NORD,RESIDENTIEL,18.99
2024-03-13,RES_NOR_0093,NORD,RESIDENTIEL,16.57
2024-03-14,RES_NOR_0093,NORD,RESIDENTIEL,16.68
2024-03-15,RES_NOR_0093,NORD,RESIDENTIEL,20.65
2024-03-16,RES_NOR_0093,NORD,RESIDENTIEL,25.28
2024-03-17,RES_NOR_0093,NORD,RESIDENTIEL,23.02
2024-03-18,RES_NOR_0093,NORD,RESIDENTIEL,16.14
2024-03-19,RES_NOR_0093,NORD,RESIDENTIEL,16.19
2024-03-20,RES_NOR_0093,NORD,RESIDENTIEL,14.39
2024-03-21,RES_NOR_0093,NORD,RESIDENTIEL,20.71
2024-03-22,RES_NOR_0093,NORD,RESIDENTIEL,19.42
2024-03-23,RES_NOR_0093,NORD,RESIDENTIEL,24.34
2024-03-24,RES_NOR_0093,NORD,RESIDENTIEL,23.33
2024-03-25,RES_NOR_0093,NORD,RESIDENTIEL,13.57
2024-03-26,RES_NOR_0093,NORD,RESIDENTIEL,19.34
2024-03-27,RES_NOR_0093,NORD,RESIDENTIEL,17.68
2024-03-28,RES_NOR_0093,NORD,RESIDENTIEL,16.11
2024-03-29,RES_NOR_0093,NORD,RESIDENTIEL,13.57
2024-03-30,RES_NOR_0093,NORD,RESIDENTIEL,19.4
2024-01-01,RES_EST_0094,EST,RESIDENTIEL,21.17
2024-01-02,RES_EST_0094,EST,RESIDENTIEL,22.17
2024-01-03,RES_EST_0094,EST,RESIDENTIEL,20.4
2024-01-04,RES_EST_0094,EST,RESIDENTIEL,20.96
2024-01-05,RES_EST_0094,EST,RESIDENTIEL,19.34
2024-01-06,RES_EST_0094,EST,RESIDENTIEL,22.55
2024-01-07,RES_EST_0094,EST,RESIDENTIEL,25.9
2024-01-08,RES_EST_0094,EST,RESIDENTIEL,22.83
2024-01-09,RES_EST_0094,EST,RESIDENTIEL,19.05
2024-01-10,RES_EST_0094,EST,RESIDENTIEL,22.36
2024-01-11,RES_EST_0094,EST,RESIDENTIEL,21.46
2024-01-12,RES_EST_0094,EST,RESIDENTIEL,19.2
2024-01-13,RES_EST_0094,EST,RESIDENTIEL,25.29
2024-01-14,RES_EST_0094,EST,RESIDENTIEL,29.58
2024-01-15,RES_EST_0094,EST,RESIDENTIEL,15.87
2024-01-16,RES_EST_0094,EST,RESIDENTIEL,20.79
2024-01-17,RES_EST_0094,EST,RESIDENTIEL,18.79
2024-01-18,RES_EST_0094,EST,RESIDENTIEL,19.09
2024-01-19,RES_EST_0094,EST,RESIDENTIEL,21.02
2024-01-20,RES_EST_0094,EST,RESIDENTIEL,27.82
2024-01-21,RES_EST_0094,EST,RESIDENTIEL,29.63
2024-01-22,RES_EST_0094,EST,RESIDENTIEL,17.06
2024-01-23,RES_EST_0094,EST,RESIDENTIEL,21.49
2024-01-24,RES_EST_0094,EST,RESIDENTIEL,16.98
2024-01-25,RES_EST_0094,EST,RESIDENTIEL,20.79
2024-01-26,RES_EST_0094,EST,RESIDENTIEL,22.62
2024-01-27,RES_EST_0094,EST,RESIDENTIEL,26.49
2024-01-28,RES_EST_0094,EST,RESIDENTIEL,26.51
2024-01-29,RES_EST_0094,EST,RESIDENTIEL,21.07
2024-01-30,RES_EST_0094,EST,RESIDENTIEL,23.03
2024-01-31,RES_EST_0094,EST,RESIDENTIEL,18.93
2024-02-01,RES_EST_0094,EST,RESIDENTIEL,24.41
2024-02-02,RES_EST_0094,EST,RESIDENTIEL,19.82
2024-02-03,RES_EST_0094,EST,RESIDENTIEL,29.17
2024-02-04,RES_EST_0094,EST,RESIDENTIEL,24.9
2024-02-05,RES_EST_0094,EST,RESIDENTIEL,22.41
2024-02-06,RES_EST_0094,EST,RESIDENTIEL,22.79
2024-02-07,RES_EST_0094,EST,RESIDENTIEL,20.03
2024-02-08,RES_EST_0094,EST,RESIDENTIEL,19.45
2024-02-09,RES_EST_0094,EST,RESIDENTIEL,18.31
2024-02-10,RES_EST_0094,EST,RESIDENTIEL,29.51
2024-02-11,RES_EST_0094,EST,RESIDENTIEL,28.1
2024-02-12,RES_EST_0094,EST,RESIDENTIEL,21.34
2024-02-13,RES_EST_0094,EST,RESIDENTIEL,21.32
2024-02-14,RES_EST_0094,EST,RESIDENTIEL,20.41
2024-02-15,RES_EST_0094,EST,RESIDENTIEL,18.38
2024-02-16,RES_EST_0094,EST,RESIDENTIEL,22.1
2024-02-17,RES_EST_0094,EST,RESIDENTIEL,22.74
2024-02-18,RES_EST_0094,EST,RESIDENTIEL,26.2
2024-02-19,RES_EST_0094,EST,RESIDENTIEL,22.62
2024-02-20,RES_EST_0094,EST,RESIDENTIEL,19.52
2024-02-21,RES_EST_0094,EST,RESIDENTIEL,22.52
2024-02-22,RES_EST_0094,EST,RESIDENTIEL,22.8
2024-02-23,RES_EST_0094,EST,RESIDENTIEL,20.71
2024-02-24,RES_EST_0094,EST,RESIDENTIEL,31.31
2024-02-25,RES_EST_0094,EST,RESIDENTIEL,33.52
2024-02-26,RES_EST_0094,EST,RESIDENTIEL,21.93
2024-02-27,RES_EST_0094,EST,RESIDENTIEL,19.36
2024-02-28,RES_EST_0094,EST,RESIDENTIEL,22.6
2024-02-29,RES_EST_0094,EST,RESIDENTIEL,24.21
2024-03-01,RES_EST_0094,EST,RESIDENTIEL,21.24
2024-03-02,RES_EST_0094,EST,RESIDENTIEL,23.37
2024-03-03,RES_EST_0094,EST,RESIDENTIEL,21.21
2024-03-04,RES_EST_0094,EST,RESIDENTIEL,20.11
2024-03-05,RES_EST_0094,EST,RESIDENTIEL,22.82
2024-03-06,RES_EST_0094,EST,RESIDENTIEL,22.0
2024-03-07,RES_EST_0094,EST,RESIDENTIEL,19.23
2024-03-08,RES_EST_0094,EST,RESIDENTIEL,20.04
2024-03-09,RES_EST_0094,EST,RESIDENTIEL,28.16
2024-03-10,RES_EST_0094,EST,RESIDENTIEL,27.41
2024-03-11,RES_EST_0094,EST,RESIDENTIEL,23.69
2024-03-12,RES_EST_0094,EST,RESIDENTIEL,18.58
2024-03-13,RES_EST_0094,EST,RESIDENTIEL,17.56
2024-03-14,RES_EST_0094,EST,RESIDENTIEL,18.62
2024-03-15,RES_EST_0094,EST,RESIDENTIEL,18.94
2024-03-16,RES_EST_0094,EST,RESIDENTIEL,23.97
2024-03-17,RES_EST_0094,EST,RESIDENTIEL,24.81
2024-03-18,RES_EST_0094,EST,RESIDENTIEL,24.12
2024-03-19,RES_EST_0094,EST,RESIDENTIEL,25.26
2024-03-20,RES_EST_0094,EST,RESIDENTIEL,19.34
2024-03-21,RES_EST_0094,EST,RESIDENTIEL,18.87
2024-03-22,RES_EST_0094,EST,RESIDENTIEL,27.77
2024-03-23,RES_EST_0094,EST,RESIDENTIEL,23.52
2024-03-24,RES_EST_0094,EST,RESIDENTIEL,22.97
2024-03-25,RES_EST_0094,EST,RESIDENTIEL,18.02
2024-03-26,RES_EST_0094,EST,RESIDENTIEL,18.83
2024-03-27,RES_EST_0094,EST,RESIDENTIEL,20.65
2024-03-28,RES_EST_0094,EST,RESIDENTIEL,20.06
2024-03-29,RES_EST_0094,EST,RESIDENTIEL,18.01
2024-03-30,RES_EST_0094,EST,RESIDENTIEL,19.07
2024-01-01,RES_OUE_0095,OUEST,RESIDENTIEL,12.53
2024-01-02,RES_OUE_0095,OUEST,RESIDENTIEL,10.58
2024-01-03,RES_OUE_0095,OUEST,RESIDENTIEL,13.46
2024-01-04,RES_OUE_0095,OUEST,RESIDENTIEL,14.13
2024-01-05,RES_OUE_0095,OUEST,RESIDENTIEL,14.71
2024-01-06,RES_OUE_0095,OUEST,RESIDENTIEL,15.74
2024-01-07,RES_OUE_0095,OUEST,RESIDENTIEL,15.59
2024-01-08,RES_OUE_0095,OUEST,RESIDENTIEL,11.05
2024-01-09,RES_OUE_0095,OUEST,RESIDENTIEL,15.07
2024-01-10,RES_OUE_0095,OUEST,RESIDENTIEL,15.1
2024-01-11,RES_OUE_0095,OUEST,RESIDENTIEL,11.77
2024-01-12,RES_OUE_0095,OUEST,RESIDENTIEL,12.17
2024-01-13,RES_OUE_0095,OUEST,RESIDENTIEL,14.76
2024-01-14,RES_OUE_0095,OUEST,RESIDENTIEL,17.95
2024-01-15,RES_OUE_0095,OUEST,RESIDENTIEL,11.29
2024-01-16,RES_OUE_0095,OUEST,RESIDENTIEL,14.1
2024-01-17,RES_OUE_0095,OUEST,RESIDENTIEL,9.39
2024-01-18,RES_OUE_0095,OUEST,RESIDENTIEL,9.94
2024-01-19,RES_OUE_0095,OUEST,RESIDENTIEL,14.88
2024-01-20,RES_OUE_0095,OUEST,RESIDENTIEL,15.3
2024-01-21,RES_OUE_0095,OUEST,RESIDENTIEL,14.26
2024-01-22,RES_OUE_0095,OUEST,RESIDENTIEL,9.96
2024-01-23,RES_OUE_0095,OUEST,RESIDENTIEL,13.52
2024-01-24,RES_OUE_0095,OUEST,RESIDENTIEL,13.14
2024-01-25,RES_OUE_0095,OUEST,RESIDENTIEL,14.19
2024-01-26,RES_OUE_0095,OUEST,RESIDENTIEL,13.88
2024-01-27,RES_OUE_0095,OUEST,RESIDENTIEL,14.62
2024-01-28,RES_OUE_0095,OUEST,RESIDENTIEL,14.72
2024-01-29,RES_OUE_0095,OUEST,RESIDENTIEL,15.77
2024-01-30,RES_OUE_0095,OUEST,RESIDENTIEL,13.58
2024-01-31,RES_OUE_0095,OUEST,RESIDENTIEL,13.57
2024-02-01,RES_OUE_0095,OUEST,RESIDENTIEL,13.96
2024-02-02,RES_OUE_0095,OUEST,RESIDENTIEL,14.06
2024-02-03,RES_OUE_0095,OUEST,RESIDENTIEL,16.56
2024-02-04,RES_OUE_0095,OUEST,RESIDENTIEL,15.87
2024-02-05,RES_OUE_0095,OUEST,RESIDENTIEL,9.1
2024-02-06,RES_OUE_0095,OUEST,RESIDENTIEL,10.89
2024-02-07,RES_OUE_0095,OUEST,RESIDENTIEL,13.96
2024-02-08,RES_OUE_0095,OUEST,RESIDENTIEL,14.67
2024-02-09,RES_OUE_0095,OUEST,RESIDENTIEL,13.2
2024-02-10,RES_OUE_0095,OUEST,RESIDENTIEL,14.55
2024-02-11,RES_OUE_0095,OUEST,RESIDENTIEL,12.85
2024-02-12,RES_OUE_0095,OUEST,RESIDENTIEL,9.51
2024-02-13,RES_OUE_0095,OUEST,RESIDENTIEL,11.94
2024-02-14,RES_OUE_0095,OUEST,RESIDENTIEL,12.6
2024-02-15,RES_OUE_0095,OUEST,RESIDENTIEL,12.46
2024-02-16,RES_OUE_0095,OUEST,RESIDENTIEL,11.51
2024-02-17,RES_OUE_0095,OUEST,RESIDENTIEL,15.38
2024-02-18,RES_OUE_0095,OUEST,RESIDENTIEL,10.87
2024-02-19,RES_OUE_0095,OUEST,RESIDENTIEL,11.74
2024-02-20,RES_OUE_0095,OUEST,RESIDENTIEL,9.62
2024-02-21,RES_OUE_0095,OUEST,RESIDENTIEL,11.45
2024-02-22,RES_OUE_0095,OUEST,RESIDENTIEL,13.38
2024-02-23,RES_OUE_0095,OUEST,RESIDENTIEL,12.79
2024-02-24,RES_OUE_0095,OUEST,RESIDENTIEL,19.75
2024-02-25,RES_OUE_0095,OUEST,RESIDENTIEL,14.65
2024-02-26,RES_OUE_0095,OUEST,RESIDENTIEL,10.89
2024-02-27,RES_OUE_0095,OUEST,RESIDENTIEL,12.15
2024-02-28,RES_OUE_0095,OUEST,RESIDENTIEL,8.62
2024-02-29,RES_OUE_0095,OUEST,RESIDENTIEL,14.81
2024-03-01,RES_OUE_0095,OUEST,RESIDENTIEL,12.38
2024-03-02,RES_OUE_0095,OUEST,RESIDENTIEL,17.14
2024-03-03,RES_OUE_0095,OUEST,RESIDENTIEL,17.62
2024-03-04,RES_OUE_0095,OUEST,RESIDENTIEL,13.98
2024-03-05,RES_OUE_0095,OUEST,RESIDENTIEL,11.99
2024-03-06,RES_OUE_0095,OUEST,RESIDENTIEL,12.63
2024-03-07,RES_OUE_0095,OUEST,RESIDENTIEL,11.31
2024-03-08,RES_OUE_0095,OUEST,RESIDENTIEL,12.12
2024-03-09,RES_OUE_0095,OUEST,RESIDENTIEL,14.66
2024-03-10,RES_OUE_0095,OUEST,RESIDENTIEL,16.55
2024-03-11,RES_OUE_0095,OUEST,RESIDENTIEL,10.31
2024-03-12,RES_OUE_0095,OUEST,RESIDENTIEL,16.98
2024-03-13,RES_OUE_0095,OUEST,RESIDENTIEL,12.42
2024-03-14,RES_OUE_0095,OUEST,RESIDENTIEL,10.97
2024-03-15,RES_OUE_0095,OUEST,RESIDENTIEL,14.57
2024-03-16,RES_OUE_0095,OUEST,RESIDENTIEL,17.17
2024-03-17,RES_OUE_0095,OUEST,RESIDENTIEL,15.51
2024-03-18,RES_OUE_0095,OUEST,RESIDENTIEL,11.9
2024-03-19,RES_OUE_0095,OUEST,RESIDENTIEL,14.38
2024-03-20,RES_OUE_0095,OUEST,RESIDENTIEL,11.48
2024-03-21,RES_OUE_0095,OUEST,RESIDENTIEL,12.89
2024-03-22,RES_OUE_0095,OUEST,RESIDENTIEL,11.56
2024-03-23,RES_OUE_0095,OUEST,RESIDENTIEL,17.84
2024-03-24,RES_OUE_0095,OUEST,RESIDENTIEL,14.49
2024-03-25,RES_OUE_0095,OUEST,RESIDENTIEL,13.57
2024-03-26,RES_OUE_0095,OUEST,RESIDENTIEL,15.21
2024-03-27,RES_OUE_0095,OUEST,RESIDENTIEL,12.5
2024-03-28,RES_OUE_0095,OUEST,RESIDENTIEL,7.4
2024-03-29,RES_OUE_0095,OUEST,RESIDENTIEL,13.04
2024-03-30,RES_OUE_0095,OUEST,RESIDENTIEL,16.37
2024-01-01,RES_NOR_0096,NORD,RESIDENTIEL,9.31
2024-01-02,RES_NOR_0096,NORD,RESIDENTIEL,10.61
2024-01-03,RES_NOR_0096,NORD,RESIDENTIEL,9.38
2024-01-04,RES_NOR_0096,NORD,RESIDENTIEL,11.34
2024-01-05,RES_NOR_0096,NORD,RESIDENTIEL,9.57
2024-01-06,RES_NOR_0096,NORD,RESIDENTIEL,12.98
2024-01-07,RES_NOR_0096,NORD,RESIDENTIEL,11.3
2024-01-08,RES_NOR_0096,NORD,RESIDENTIEL,10.12
2024-01-09,RES_NOR_0096,NORD,RESIDENTIEL,13.04
2024-01-10,RES_NOR_0096,NORD,RESIDENTIEL,8.11
2024-01-11,RES_NOR_0096,NORD,RESIDENTIEL,10.61
2024-01-12,RES_NOR_0096,NORD,RESIDENTIEL,10.75
2024-01-13,RES_NOR_0096,NORD,RESIDENTIEL,14.53
